2035-08-31,34.23,81.5,86.6,24.42,25.14,404.72
2035-09-01,35.03,79.6,87.15,23.42,25.74,404.72
2035-09-02,34.99,79.27,87.53,24.02,25.34,405.72
2035-09-03,35.04,80.06,88.15,23.92,24.74,409.72
2035-09-04,34.64,81.46,88.79,24.52,24.14,412.72
2035-09-05,34.65,82.5,89.54,24.22,23.94,416.72
2035-09-06,34.72,82.85,91.21,24.12,24.04,428.72
2035-09-07,35.51,83.03,93.14,23.12,24.04,438.72
2035-09-08,35.99,81.94,94.96,23.02,24.74,446.72
2035-09-09,36.3,80.59,95.88,22.92,25.24,446.72
2035-09-10,36.46,78.41,96.33,22.92,26.24,446.72
2035-09-11,36.3,77.32,97.43,23.22,26.24,454.72
2035-09-12,36.87,77.51,99.17,22.42,25.74,465.72
2035-09-13,37.58,76.72,99.6,21.92,26.34,461.72
2035-09-14,38.85,76.77,99.93,20.92,26.04,462.72
2035-09-15,39.49,76.5,101.18,20.92,26.24,472.72
2035-09-16,38.86,77.28,92.44,21.96,25.62,386.36
2035-09-17,38.45,77.22,88.94,22.06,25.92,394.36
2035-09-18,38.0,77.65,87.84,22.36,25.62,400.36
2035-09-19,37.6,76.82,87.94,22.56,26.32,406.36
2035-09-20,37.57,77.91,89.29,22.36,25.32,418.36
2035-09-21,38.16,78.29,90.29,21.66,25.42,421.36
2035-09-22,37.69,78.96,90.9,22.56,25.12,422.36
2035-09-23,37.36,77.77,92.07,22.66,26.12,430.36
2035-09-24,36.96,77.17,92.66,22.96,26.12,430.36
2035-09-25,36.84,76.29,92.74,22.86,26.52,428.36
2035-09-26,36.86,75.71,93.42,22.76,26.62,434.36
2035-09-27,37.12,74.6,93.44,22.46,27.22,431.36
2035-09-28,36.76,73.37,93.45,23.06,27.72,431.36
2035-09-29,36.12,71.75,93.13,23.66,28.52,428.36
2035-09-30,35.08,71.57,93.08,24.66,28.02,429.36
2035-10-01,35.06,71.47,93.16,23.96,28.02,430.36
2035-10-02,35.19,70.92,92.99,23.76,28.42,428.36
2035-10-03,35.04,71.93,93.33,24.06,27.42,432.36
2035-10-04,35.11,73.25,92.96,23.86,26.82,427.36
2035-10-05,34.44,73.64,93.1,24.86,27.02,430.36
2035-10-06,34.24,73.83,92.63,24.66,27.02,425.36
2035-10-07,33.94,74.91,91.96,24.96,26.32,421.36
2035-10-08,33.92,75.45,92.5,24.76,26.32,429.36
2035-10-09,33.98,74.33,92.44,24.66,27.32,426.36
2035-10-10,33.47,73.9,93.71,25.46,27.22,438.36
2035-10-11,33.22,72.39,95.21,25.46,28.22,446.36
2035-10-12,32.59,70.77,97.04,26.26,28.92,456.36
2035-10-13,32.91,71.08,99.04,25.26,28.02,466.36
2035-10-14,33.07,71.88,100.69,25.26,27.52,472.36
2035-10-15,33.35,71.89,101.84,24.96,27.82,475.36
2035-10-16,33.23,72.55,102.64,25.36,27.32,477.36
2035-10-17,32.97,72.09,103.9,25.66,27.92,485.36
2035-10-18,33.44,71.74,104.86,24.76,28.02,488.36
2035-10-19,34.16,70.69,105.23,24.06,28.72,487.36
2035-10-20,34.67,70.04,104.98,23.86,28.82,483.36
2035-10-21,35.0,69.25,105.61,23.76,29.22,490.36
2035-10-22,35.86,69.57,105.71,22.86,28.62,488.36
2035-10-23,35.67,70.22,106.63,23.66,28.22,496.36
2035-10-24,35.57,70.8,108.17,23.66,28.02,506.36
2035-10-25,35.09,70.22,110.02,24.26,28.72,516.36
2035-10-26,35.21,71.19,110.73,23.76,27.72,514.36
2035-10-27,34.76,71.54,111.09,24.46,27.82,514.36
2035-10-28,35.27,71.46,112.57,23.46,28.02,526.36
2035-10-29,35.53,70.67,113.09,23.46,28.62,524.36
2035-10-30,35.21,69.21,114.33,24.06,29.52,533.36
2035-10-31,35.12,67.7,115.27,23.96,30.22,536.36
2035-11-01,35.44,70.07,102.94,23.48,27.61,418.18
2035-11-02,35.75,71.39,97.96,23.28,27.51,429.18
2035-11-03,36.06,71.65,95.8,23.08,27.81,432.18
2035-11-04,35.61,72.99,95.59,23.88,26.91,440.18
2035-11-05,34.67,73.38,96.35,24.88,27.11,448.18
2035-11-06,34.55,74.56,96.18,24.38,26.41,443.18
2035-11-07,35.23,75.0,95.89,23.38,26.51,441.18
2035-11-08,36.37,74.12,95.2,22.38,27.31,436.18
2035-11-09,36.45,73.68,95.39,22.98,27.31,441.18
2035-11-10,36.81,74.7,95.6,22.58,26.41,442.18
2035-11-11,36.75,74.51,96.57,22.88,26.91,450.18
2035-11-12,36.33,73.48,98.14,23.38,27.61,460.18
2035-11-13,35.96,73.36,98.92,23.58,27.31,460.18
2035-11-14,36.25,73.3,100.4,22.98,27.31,470.18
2035-11-15,36.38,74.88,91.92,22.99,26.15,385.09
2035-11-16,35.76,74.4,88.43,23.89,27.05,392.09
2035-11-17,35.23,72.97,86.8,24.19,27.95,393.09
2035-11-18,35.11,72.78,85.44,23.99,27.55,388.09
2035-11-19,34.91,71.91,85.09,24.19,28.15,391.09
2035-11-20,34.73,71.22,84.91,24.29,28.35,391.09
2035-11-21,34.1,70.63,85.26,25.09,28.55,395.09
2035-11-22,33.45,69.27,86.3,25.59,29.45,403.09
2035-11-23,32.57,68.47,87.36,26.49,29.55,408.09
2035-11-24,31.67,68.18,88.32,27.29,29.45,412.09
2035-11-25,32.53,70.82,82.73,25.15,27.23,356.05
2035-11-26,32.44,70.84,81.02,25.95,28.23,366.05
2035-11-27,32.28,69.87,81.14,26.15,29.03,375.05
2035-11-28,32.25,69.5,81.31,26.05,28.93,376.05
2035-11-29,32.62,70.18,81.83,25.45,28.23,380.05
2035-11-30,32.49,71.29,81.76,25.95,27.63,377.05
2035-12-01,32.42,73.2,82.59,25.95,26.63,385.05
2035-12-02,32.33,74.58,84.2,26.05,26.33,396.05
2035-12-03,32.4,76.31,86.2,25.85,25.63,407.05
2035-12-04,32.38,76.0,87.74,25.95,26.43,412.05
2035-12-05,32.24,77.33,89.26,26.15,25.43,419.05
2035-12-06,31.82,79.6,90.57,26.75,24.43,424.05
2035-12-07,32.78,80.26,84.5,24.87,24.71,362.02
2035-12-08,33.69,81.6,82.45,24.27,24.11,371.02
2035-12-09,34.43,81.93,81.96,23.87,24.31,376.02
2035-12-10,35.02,83.31,82.47,23.57,23.61,383.02
2035-12-11,35.62,83.65,83.81,23.17,23.81,393.02
2035-12-12,35.69,85.47,84.48,23.47,22.91,393.02
2035-12-13,35.88,85.81,84.71,23.27,23.21,392.02
2035-12-14,36.54,87.13,84.28,22.57,22.61,387.02
2035-12-15,37.11,87.4,84.83,22.27,22.81,394.02
2035-12-16,37.49,85.69,85.75,22.17,23.81,400.02
2035-12-17,38.38,84.32,86.43,21.37,24.11,402.02
2035-12-18,38.11,82.88,81.24,22.19,24.56,351.01
2035-12-19,37.63,81.8,75.88,22.59,24.78,325.51
2035-12-20,37.99,79.84,74.4,21.89,25.68,336.51
2035-12-21,38.8,80.12,74.41,21.19,24.88,343.51
2035-12-22,38.75,79.46,74.64,21.69,25.38,345.51
2035-12-23,39.47,78.83,75.4,20.89,25.58,351.51
2035-12-24,39.54,79.61,77.08,21.19,24.88,363.51
2035-12-25,39.48,78.9,79.22,21.29,25.58,375.51
2035-12-26,39.27,80.14,81.16,21.49,24.58,383.51
2035-12-27,38.5,80.41,77.6,22.25,24.79,341.75
2035-12-28,37.81,80.37,73.56,22.62,24.89,320.88
2035-12-29,38.23,81.01,72.3,21.72,24.49,327.88
2035-12-30,38.98,80.2,72.54,21.12,25.19,335.88
2035-12-31,39.55,78.87,73.41,20.92,25.79,342.88
2036-01-01,40.85,79.44,73.85,19.92,24.99,342.88
2036-01-02,40.98,81.22,74.72,20.42,24.09,348.88
2036-01-03,41.56,82.82,74.94,19.92,23.69,346.88
2036-01-04,42.73,82.07,75.81,19.12,24.59,353.88
2036-01-05,44.4,83.42,76.35,18.22,23.59,354.88
2036-01-06,42.56,82.86,73.65,20.61,24.3,327.44
2036-01-07,41.65,82.59,72.19,20.61,24.3,326.44
2036-01-08,42.23,82.97,71.78,19.61,24.0,329.44
2036-01-09,43.55,84.59,71.36,18.71,23.2,327.44
2036-01-10,41.9,83.79,69.67,20.86,24.1,313.72
2036-01-11,40.24,82.06,69.36,21.76,24.9,318.72
2036-01-12,40.34,80.25,68.99,20.76,25.5,316.72
2036-01-13,40.11,79.34,68.37,21.06,25.5,312.72
2036-01-14,40.88,79.51,68.28,20.16,25.1,314.72
2036-01-15,41.26,80.08,68.67,20.16,24.8,318.72
2036-01-16,41.88,79.26,69.08,19.76,25.5,320.72
2036-01-17,41.66,80.12,68.85,20.26,24.7,316.72
2036-01-18,40.58,80.71,68.74,21.26,24.6,316.72
2036-01-19,40.32,80.36,69.33,20.96,25.0,322.72
2036-01-20,40.48,80.02,70.71,20.66,25.1,332.72
2036-01-21,40.18,81.51,72.27,21.06,24.1,340.72
2036-01-22,39.12,83.86,73.26,22.06,23.2,342.72
2036-01-23,39.12,86.98,73.76,21.46,22.2,342.72
2036-01-24,39.03,86.78,75.31,21.56,23.1,354.72
2036-01-25,38.36,84.97,73.12,22.28,24.05,327.36
2036-01-26,38.37,84.24,71.48,21.88,23.95,322.36
2036-01-27,38.82,82.53,71.75,21.38,24.75,332.36
2036-01-28,38.86,81.83,72.85,21.58,24.65,341.36
2036-01-29,38.7,80.06,74.49,21.78,25.55,351.36
2036-01-30,37.78,80.6,74.98,22.78,24.65,348.36
2036-01-31,36.62,79.29,75.56,23.68,25.65,351.36
2036-02-01,36.82,78.78,76.93,22.68,25.55,361.36
2036-02-02,37.34,80.13,77.83,22.18,24.55,363.36
2036-02-03,38.39,79.2,78.39,21.28,25.55,364.36
2036-02-04,39.21,77.7,79.1,20.98,26.25,368.36
2036-02-05,39.9,78.45,80.54,20.68,25.25,378.36
2036-02-06,40.15,77.47,81.91,20.78,26.15,384.36
2036-02-07,39.71,77.87,82.7,21.38,25.55,385.36
2036-02-08,40.35,76.75,82.99,20.48,26.45,384.36
2036-02-09,41.19,77.21,83.03,19.98,25.75,383.36
2036-02-10,40.13,78.01,78.53,21.49,25.37,341.68
2036-02-11,39.78,77.36,77.58,21.29,26.07,353.68
2036-02-12,40.48,76.74,77.43,20.39,26.27,356.68
2036-02-13,39.96,75.72,78.22,21.29,26.77,364.68
2036-02-14,39.69,75.49,78.29,21.29,26.57,361.68
2036-02-15,39.56,76.69,79.2,21.29,25.67,369.68
2036-02-16,40.27,78.23,79.97,20.49,25.07,372.68
2036-02-17,39.94,78.52,80.58,21.19,25.37,374.68
2036-02-18,40.16,78.21,81.53,20.79,25.67,380.68
2036-02-19,39.8,79.47,83.3,21.29,24.77,392.68
2036-02-20,39.34,79.78,85.06,21.59,24.97,400.68
2036-02-21,38.59,81.25,85.61,22.19,24.17,397.68
2036-02-22,37.87,81.3,80.6,22.59,24.59,348.84
2036-02-23,37.11,81.49,78.63,23.09,24.49,353.84
2036-02-24,36.89,82.26,78.84,22.89,24.09,364.84
2036-02-25,36.94,83.17,78.62,22.69,23.79,361.84
2036-02-26,36.49,85.09,79.05,23.29,22.99,366.84
2036-02-27,35.96,87.01,79.16,23.69,22.49,365.84
2036-02-28,35.47,87.78,79.64,23.99,22.59,369.84
2036-02-29,34.8,90.0,81.08,24.59,21.69,380.84
2036-03-01,34.0,91.54,82.23,25.29,21.49,384.84
2036-03-02,34.38,88.79,78.21,24.15,23.24,342.42
2036-03-03,34.22,87.6,76.09,24.65,23.14,341.42
2036-03-04,34.42,86.46,74.71,24.25,23.44,338.42
2036-03-05,34.52,87.0,74.45,24.25,22.84,342.42
2036-03-06,34.02,86.9,74.43,25.05,23.04,343.42
2036-03-07,33.44,88.01,74.53,25.55,22.44,344.42
2036-03-08,33.21,89.16,74.9,25.45,22.14,347.42
2036-03-09,33.78,88.17,74.76,24.45,22.94,344.42
2036-03-10,33.51,87.11,74.8,25.25,23.24,345.42
2036-03-11,33.12,87.33,75.69,25.65,22.84,353.42
2036-03-12,32.74,85.96,76.67,25.95,23.64,358.42
2036-03-13,32.3,86.0,77.92,26.35,23.24,365.42
2036-03-14,32.2,84.94,78.33,26.15,23.84,363.42
2036-03-15,31.62,86.06,79.29,27.05,22.94,370.42
2036-03-16,32.58,84.74,75.96,25.02,23.97,335.21
2036-03-17,33.62,84.26,74.3,24.22,23.87,335.21
2036-03-18,34.14,83.16,74.0,24.22,24.37,340.21
2036-03-19,34.54,83.3,74.29,24.02,23.97,344.21
2036-03-20,34.25,81.85,74.22,24.72,24.87,342.21
2036-03-21,33.57,80.81,73.97,25.52,25.07,340.21
2036-03-22,32.91,80.94,74.81,26.02,24.67,349.21
2036-03-23,33.1,80.35,74.7,25.22,25.07,344.21
2036-03-24,33.67,81.72,74.64,24.52,24.07,344.21
2036-03-25,34.02,83.83,75.69,24.42,23.27,354.21
2036-03-26,34.85,84.34,77.52,23.52,23.57,366.21
2036-03-27,35.58,83.03,78.32,23.12,24.47,365.21
2036-03-28,35.56,82.38,79.48,23.62,24.47,372.21
2036-03-29,34.97,81.56,79.52,24.42,24.77,367.21
2036-03-30,34.46,81.48,79.22,24.72,24.57,364.21
2036-03-31,34.56,83.16,80.15,24.22,23.57,374.21
2036-04-01,34.9,85.69,80.51,23.82,22.67,373.21
2036-04-02,35.45,86.38,80.25,23.32,22.97,369.21
2036-04-03,35.88,87.89,80.66,23.12,22.37,374.21
2036-04-04,36.83,90.3,81.31,22.22,21.57,378.21
2036-04-05,37.56,90.46,81.95,21.92,22.07,381.21
2036-04-06,37.5,90.53,82.49,22.42,22.07,383.21
2036-04-07,37.81,91.2,82.33,22.02,21.77,379.21
2036-04-08,37.38,90.1,81.92,22.72,22.47,376.21
2036-04-09,37.92,88.77,82.04,21.82,22.87,379.21
2036-04-10,39.02,88.49,83.4,20.92,22.67,391.21
2036-04-11,38.62,86.2,79.14,21.96,23.84,345.6
2036-04-12,37.98,84.05,74.54,22.48,24.42,322.8
2036-04-13,37.18,81.37,71.7,23.08,25.42,317.8
2036-04-14,36.02,81.14,70.39,24.08,24.72,318.8
2036-04-15,36.12,82.03,69.95,23.18,24.12,320.8
2036-04-16,35.42,81.97,70.49,24.18,24.42,327.8
2036-04-17,35.58,83.33,70.43,23.48,23.62,324.8
2036-04-18,35.37,83.3,70.94,23.88,24.02,329.8
2036-04-19,35.19,83.46,71.42,23.98,23.92,331.8
2036-04-20,34.6,82.68,71.65,24.68,24.42,331.8
2036-04-21,34.59,81.31,72.53,24.28,25.02,338.8
2036-04-22,34.65,81.78,73.08,24.18,24.32,339.8
2036-04-23,35.05,81.02,73.68,23.68,24.92,342.8
2036-04-24,35.48,79.85,74.95,23.38,25.42,351.8
2036-04-25,35.77,78.36,76.02,23.28,26.02,355.8
2036-04-26,35.24,78.99,76.01,24.18,25.12,350.8
2036-04-27,34.42,77.93,77.31,24.98,26.02,362.8
2036-04-28,33.75,78.15,77.96,25.38,25.52,362.8
2036-04-29,33.16,76.79,79.58,25.78,26.52,374.8
2036-04-30,33.25,74.87,80.5,25.18,27.42,375.8
2036-05-01,32.91,72.75,82.05,25.78,28.32,385.8
2036-05-02,32.61,71.32,82.39,25.98,28.62,381.8
2036-05-03,33.11,69.77,82.66,24.98,29.32,382.8
2036-05-04,33.56,67.98,83.78,24.68,30.22,391.8
2036-05-05,33.32,67.64,84.44,25.38,29.72,392.8
2036-05-06,33.2,68.16,84.23,25.38,29.12,387.8
2036-05-07,33.2,67.96,83.59,25.28,29.52,382.8
2036-05-08,33.01,67.52,83.59,25.58,29.82,385.8
2036-05-09,32.72,66.53,83.48,25.88,30.52,384.8
2036-05-10,32.83,66.69,83.86,25.48,29.92,388.8
2036-05-11,32.57,65.79,83.83,25.98,30.82,386.8
2036-05-12,32.02,65.88,84.47,26.68,30.32,392.8
2036-05-13,31.68,66.59,84.25,26.78,29.72,387.8
2036-05-14,32.71,69.85,79.38,24.89,27.36,343.9
2036-05-15,32.63,72.72,77.6,25.79,26.46,349.9
2036-05-16,32.65,73.45,76.16,25.69,26.96,344.9
2036-05-17,32.99,73.82,76.1,25.19,26.96,350.9
2036-05-18,33.36,73.46,76.93,24.89,27.36,358.9
2036-05-19,33.21,73.02,78.0,25.39,27.56,364.9
2036-05-20,33.01,73.88,77.99,25.59,26.76,359.9
2036-05-21,33.5,73.49,77.55,24.69,27.36,355.9
2036-05-22,33.75,73.57,77.01,24.69,27.16,352.9
2036-05-23,34.52,73.2,76.3,23.79,27.46,348.9
2036-05-24,35.36,72.5,75.84,23.19,27.86,347.9
2036-05-25,36.18,70.9,75.72,22.69,28.86,348.9
2036-05-26,37.44,69.86,76.09,21.69,29.06,352.9
2036-05-27,39.01,68.76,76.17,20.69,29.56,351.9
2036-05-28,40.29,69.03,77.29,20.19,28.86,361.9
2036-05-29,41.46,69.17,78.72,19.69,28.86,369.9
2036-05-30,42.84,69.72,80.41,18.99,28.46,378.9
2036-05-31,44.0,71.28,81.03,18.59,27.46,376.9
2036-06-01,42.18,73.76,77.18,20.8,26.23,338.45
2036-06-02,42.19,74.43,74.82,19.9,26.63,334.45
2036-06-03,42.85,74.63,73.75,19.3,26.73,335.45
2036-06-04,43.41,76.18,73.87,19.1,25.73,341.45
2036-06-05,41.65,77.52,71.68,21.05,25.36,320.73
2036-06-06,40.96,77.27,70.26,20.85,25.96,317.73
2036-06-07,40.05,75.86,69.33,21.45,26.86,315.73
2036-06-08,39.33,76.59,68.44,21.75,25.86,311.73
2036-06-09,39.8,76.37,68.1,20.85,26.26,312.73
2036-06-10,40.73,77.61,68.25,20.15,25.36,315.73
2036-06-11,41.62,77.17,68.33,19.75,26.06,315.73
2036-06-12,41.75,76.51,69.24,20.05,26.36,323.73
2036-06-13,41.4,76.04,70.12,20.45,26.46,327.73
2036-06-14,40.74,74.43,70.67,20.95,27.46,328.73
2036-06-15,40.31,73.49,71.38,21.05,27.56,332.73
2036-06-16,39.64,73.03,72.28,21.55,27.56,337.73
2036-06-17,39.21,72.14,72.83,21.65,28.06,338.73
2036-06-18,38.73,70.96,73.98,21.95,28.66,346.73
2036-06-19,38.06,71.37,75.63,22.45,27.86,356.73
2036-06-20,38.07,71.7,77.11,22.05,27.76,362.73
2036-06-21,38.16,73.21,78.28,21.95,26.76,366.73
2036-06-22,37.7,74.54,78.65,22.55,26.36,364.73
2036-06-23,38.06,75.05,80.03,21.85,26.46,375.73
2036-06-24,39.07,74.89,81.15,20.95,26.76,379.73
2036-06-25,38.75,74.95,82.9,21.85,26.66,390.73
2036-06-26,39.32,74.42,84.43,21.05,27.06,396.73
2036-06-27,38.7,74.43,85.74,22.05,26.86,401.73
2036-06-28,38.65,73.1,86.6,21.75,27.86,403.73
2036-06-29,38.71,71.32,87.15,21.65,28.76,404.73
2036-06-30,39.21,71.04,87.53,21.15,28.26,405.73
2036-07-01,39.08,70.04,87.28,21.55,28.96,401.73
2036-07-02,38.41,69.08,87.6,22.25,29.36,405.73
2036-07-03,38.87,67.8,87.32,21.35,30.06,401.73
2036-07-04,39.47,66.09,86.85,20.95,31.06,398.73
2036-07-05,40.16,64.43,86.3,20.55,31.86,395.73
2036-07-06,40.22,63.11,85.48,20.85,32.36,390.73
2036-07-07,39.59,63.44,84.53,21.55,31.36,385.73
2036-07-08,39.37,63.5,85.35,21.45,31.46,397.73
2036-07-09,39.25,62.74,86.74,21.45,32.26,406.73
2036-07-10,40.15,62.56,88.08,20.45,32.06,412.73
2036-07-11,40.02,62.37,89.4,21.05,32.16,418.73
2036-07-12,40.34,62.87,89.52,20.65,31.56,413.73
2036-07-13,41.32,63.32,89.04,19.85,31.36,408.73
2036-07-14,41.7,63.54,89.23,19.95,31.36,412.73
2036-07-15,42.32,63.25,88.89,19.55,31.76,408.73
2036-07-16,43.08,63.92,88.18,19.15,30.96,403.73
2036-07-17,41.46,67.7,82.21,21.07,27.98,351.86
2036-07-18,40.1,68.35,80.52,21.67,28.98,363.86
2036-07-19,38.89,68.56,80.55,22.27,29.08,371.86
2036-07-20,38.21,67.75,80.45,22.37,29.88,370.86
2036-07-21,37.86,68.38,79.86,22.37,28.98,365.86
2036-07-22,38.21,67.54,79.13,21.77,29.98,361.86
2036-07-23,38.84,66.58,79.63,21.27,30.48,369.86
2036-07-24,38.7,65.88,80.64,21.77,30.68,376.86
2036-07-25,38.54,65.96,81.69,21.87,30.28,381.86
2036-07-26,39.38,67.13,82.65,20.87,29.28,385.86
2036-07-27,40.7,67.83,82.91,19.97,29.18,383.86
2036-07-28,41.06,67.61,84.23,20.27,29.68,394.86
2036-07-29,41.65,68.43,85.87,19.87,28.88,403.86
2036-07-30,41.23,69.45,87.34,20.57,28.38,409.86
2036-07-31,40.25,69.11,87.53,21.37,29.08,404.86
2036-08-01,39.95,69.91,88.71,21.17,28.28,414.86
2036-08-02,40.08,69.94,89.95,20.87,28.58,420.86
2036-08-03,40.06,70.45,91.43,20.97,28.18,428.86
2036-08-04,40.43,71.35,92.72,20.57,27.68,433.86
2036-08-05,41.02,70.91,92.82,20.17,28.38,428.86
2036-08-06,39.96,72.92,85.89,21.59,26.69,364.43
2036-08-07,39.51,74.79,81.99,21.49,26.09,360.43
2036-08-08,39.57,76.62,81.02,21.19,25.49,369.43
2036-08-09,40.58,76.35,80.64,20.19,26.29,370.43
2036-08-10,40.19,77.56,80.99,21.09,25.39,375.43
2036-08-11,39.28,78.32,81.93,21.89,25.29,382.43
2036-08-12,39.08,78.23,83.04,21.59,25.59,388.43
2036-08-13,38.63,79.62,83.28,21.99,24.69,385.43
2036-08-14,38.76,78.88,83.61,21.59,25.59,387.43
2036-08-15,38.21,79.3,84.21,22.29,25.09,391.43
2036-08-16,37.13,79.03,84.94,23.29,25.39,395.43
2036-08-17,35.85,77.99,85.42,24.29,25.99,396.43
2036-08-18,35.5,77.03,85.87,23.89,26.29,398.43
2036-08-19,36.09,75.84,85.88,22.89,26.79,396.43
2036-08-20,36.88,75.25,86.32,22.29,26.79,400.43
2036-08-21,37.71,74.67,86.87,21.79,26.99,403.43
2036-08-22,38.21,75.81,87.68,21.69,25.99,408.43
2036-08-23,39.39,76.38,87.76,20.69,25.99,405.43
2036-08-24,39.89,77.57,87.69,20.79,25.39,404.43
2036-08-25,40.14,79.29,87.23,20.79,24.69,400.43
2036-08-26,41.18,80.31,87.86,19.89,24.59,408.43
2036-08-27,40.16,80.48,82.3,21.44,24.8,354.22
2036-08-28,38.97,80.41,76.59,22.22,24.9,327.11
2036-08-29,38.05,80.29,72.26,22.61,24.95,313.55
2036-08-30,37.19,80.71,69.77,23.11,24.65,310.55
2036-08-31,36.52,81.94,69.07,23.41,24.05,315.55
2036-09-01,36.12,81.54,68.5,23.51,24.65,313.55
2036-09-02,35.54,80.85,69.2,24.01,24.95,322.55
2036-09-03,34.89,79.41,69.22,24.51,25.65,319.55
2036-09-04,34.57,78.85,68.79,24.51,25.55,315.55
2036-09-05,34.77,78.72,69.56,24.01,25.45,324.55
2036-09-06,34.17,78.35,70.7,25.01,25.65,331.55
2036-09-07,33.8,77.71,71.59,25.11,25.95,334.55
2036-09-08,33.75,76.95,72.47,24.91,26.25,338.55
2036-09-09,33.52,75.72,72.91,25.21,26.85,338.55
2036-09-10,32.96,74.16,74.22,25.91,27.55,348.55
2036-09-11,32.31,74.6,75.73,26.51,26.65,356.55
2036-09-12,32.61,75.99,76.39,25.51,25.85,355.55
2036-09-13,32.38,75.8,78.01,26.11,26.45,367.55
2036-09-14,32.91,76.74,78.28,25.11,25.75,362.55
2036-09-15,32.65,76.18,78.85,25.91,26.45,366.55
2036-09-16,32.65,75.06,79.89,25.71,27.05,373.55
2036-09-17,32.59,75.05,81.61,25.81,26.65,384.55
2036-09-18,33.14,76.06,82.25,24.91,25.95,382.55
2036-09-19,33.7,75.42,83.0,24.51,26.75,386.55
2036-09-20,33.5,74.54,84.46,25.21,27.15,396.55
2036-09-21,33.8,74.52,85.73,24.61,26.85,401.55
2036-09-22,33.55,75.21,87.56,25.21,26.35,412.55
2036-09-23,33.36,74.17,88.8,25.31,27.35,415.55
2036-09-24,33.46,74.61,89.31,25.01,26.65,414.55
2036-09-25,33.58,74.55,89.13,24.91,26.85,410.55
2036-09-26,33.12,74.25,89.26,25.71,27.05,412.55
2036-09-27,33.54,73.82,88.89,24.71,27.25,408.55
2036-09-28,33.1,73.08,88.16,25.71,27.65,403.55
2036-09-29,32.75,73.51,88.88,25.91,27.05,413.55
2036-09-30,33.09,73.19,90.0,25.11,27.45,420.55
2036-10-01,32.62,73.7,91.54,26.11,26.95,429.55
2036-10-02,32.64,74.8,93.28,25.71,26.35,438.55
2036-10-03,32.9,75.35,95.45,25.31,26.35,450.55
2036-10-04,33.3,75.34,97.62,24.91,26.55,460.55
2036-10-05,33.43,76.66,99.79,25.01,25.65,470.55
2036-10-06,33.91,78.09,101.52,24.41,25.15,476.55
2036-10-07,33.94,78.03,103.58,24.71,25.65,487.55
2036-10-08,33.36,76.68,104.39,25.61,26.55,485.55
2036-10-09,32.82,76.01,105.88,26.01,26.55,495.55
2036-10-10,32.36,75.96,106.19,26.31,26.35,491.55
2036-10-11,32.63,77.27,106.46,25.51,25.45,492.55
2036-10-12,32.77,76.45,107.13,25.51,26.45,497.55
2036-10-13,32.71,75.19,108.01,25.71,27.05,502.55
2036-10-14,32.07,75.99,108.66,26.71,26.05,504.55
2036-10-15,31.52,76.09,110.29,27.11,26.25,516.55
2036-10-16,32.51,77.07,99.38,25.06,25.62,408.28
2036-10-17,32.43,77.26,94.13,25.96,25.82,410.28
2036-10-18,32.02,76.76,92.06,26.56,26.22,415.28
2036-10-19,31.82,77.1,91.88,26.56,25.82,423.28
2036-10-20,32.85,77.9,85.12,24.78,25.41,361.64
2036-10-21,33.93,79.58,81.52,23.98,24.61,359.64
2036-10-22,34.62,81.44,81.02,23.78,24.01,371.64
2036-10-23,34.53,81.18,80.88,24.38,24.71,372.64
2036-10-24,34.99,80.73,80.27,23.68,24.91,367.64
2036-10-25,35.76,80.35,79.53,22.98,25.01,363.64
2036-10-26,36.64,81.65,80.13,22.38,24.11,372.64
2036-10-27,37.51,81.29,80.54,21.88,24.71,373.64
2036-10-28,37.51,82.82,82.05,22.38,23.71,385.64
2036-10-29,38.12,84.68,82.59,21.68,23.11,383.64
2036-10-30,37.85,83.91,78.32,22.34,24.06,341.82
2036-10-31,37.14,82.84,77.38,23.04,24.46,352.82
2036-11-01,37.36,81.02,76.48,22.34,25.26,348.82
2036-11-02,37.64,78.89,77.11,22.14,26.06,358.82
2036-11-03,38.68,77.53,76.89,21.14,26.26,353.82
2036-11-04,39.1,77.14,76.34,21.24,26.06,349.82
2036-11-05,39.04,77.1,75.85,21.54,25.96,347.82
2036-11-06,39.47,77.08,75.93,21.04,25.96,350.82
2036-11-07,39.69,75.64,76.51,21.04,26.96,355.82
2036-11-08,38.98,76.05,76.8,21.94,26.16,355.82
2036-11-09,38.11,77.31,76.73,22.54,25.46,353.82
2036-11-10,37.76,76.89,77.78,22.44,26.16,363.82
2036-11-11,38.1,76.53,78.2,21.84,26.26,362.82
2036-11-12,37.43,76.06,77.97,22.84,26.46,358.82
2036-11-13,36.32,75.55,79.05,23.84,26.66,369.82
2036-11-14,36.15,74.46,80.67,23.34,27.26,379.82
2036-11-15,35.39,73.0,82.67,24.24,27.96,390.82
2036-11-16,35.76,71.4,84.0,23.24,28.66,393.82
2036-11-17,35.79,70.47,84.12,23.44,28.76,388.82
2036-11-18,36.11,70.13,84.29,23.04,28.66,389.82
2036-11-19,36.12,71.23,84.38,23.24,27.66,389.82
2036-11-20,35.67,73.13,84.74,23.84,26.66,392.82
2036-11-21,36.13,75.09,85.04,22.94,25.96,393.82
2036-11-22,36.86,74.92,86.48,22.34,26.76,405.82
2036-11-23,36.81,73.49,88.07,22.84,27.76,413.82
